2026-01-05 21:37:52 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = SHORT (SMA20=4442.67005 < SMA50=4442.81182, diff=-0.0032%, RSI=66.1)
2026-01-05 23:40:05 - trend_detector - INFO - USDNOKm: [OK] TREND SIGNAL = SHORT (SMA20=9.97384 < SMA50=9.97811, diff=-0.0427%, RSI=51.2)
2026-01-05 23:40:08 - trend_detector - INFO - DKKSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.20067 > SMA50=0.20065, diff=0.0113%, RSI=26.5)
2026-01-05 23:40:09 - trend_detector - INFO - AUDSGDm: [OK] TREND SIGNAL = SHORT (SMA20=0.86059 < SMA50=0.86063, diff=-0.0045%, RSI=29.1)
2026-01-05 23:40:09 - trend_detector - INFO - GBPSEKm: [OK] TREND SIGNAL = SHORT (SMA20=12.31026 < SMA50=12.32831, diff=-0.1465%, RSI=52.0)
2026-01-05 23:40:10 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = SHORT (SMA20=13.48024 < SMA50=13.48742, diff=-0.0533%, RSI=50.6)
2026-01-05 23:40:12 - trend_detector - INFO - CHFSEKm: [OK] TREND SIGNAL = SHORT (SMA20=11.48646 < SMA50=11.49957, diff=-0.1140%, RSI=52.3)
2026-01-05 23:40:13 - trend_detector - INFO - CADNOKm: [OK] TREND SIGNAL = SHORT (SMA20=7.22724 < SMA50=7.23121, diff=-0.0549%, RSI=76.5)
2026-01-05 23:40:14 - trend_detector - INFO - CHFNOKm: [OK] TREND SIGNAL = SHORT (SMA20=12.57440 < SMA50=12.58038, diff=-0.0475%, RSI=48.3)
2026-01-05 23:40:15 - trend_detector - INFO - NZDNOKm: [OK] TREND SIGNAL = SHORT (SMA20=5.75993 < SMA50=5.76248, diff=-0.0443%, RSI=45.0)
2026-01-05 23:40:15 - trend_detector - INFO - XPTUSDm: [OK] TREND SIGNAL = SHORT (SMA20=2248.89850 < SMA50=2257.75460, diff=-0.3923%, RSI=83.3)
2026-01-05 23:40:16 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = SHORT (SMA20=11.61479 < SMA50=11.62565, diff=-0.0934%, RSI=50.7)
2026-01-05 23:40:17 - trend_detector - INFO - PLNJPYm: [OK] TREND SIGNAL = SHORT (SMA20=43.21541 < SMA50=43.22389, diff=-0.0196%, RSI=39.5)
2026-01-05 23:40:17 - trend_detector - INFO - GBPPLNm: [OK] TREND SIGNAL = SHORT (SMA20=4.83135 < SMA50=4.83237, diff=-0.0211%, RSI=38.7)
2026-01-05 23:40:18 - trend_detector - INFO - CHFPLNm: [OK] TREND SIGNAL = SHORT (SMA20=4.50765 < SMA50=4.50782, diff=-0.0037%, RSI=39.3)
2026-01-05 23:40:19 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = SHORT (SMA20=1.50239 < SMA50=1.50250, diff=-0.0073%, RSI=33.7)
2026-01-05 23:40:20 - trend_detector - INFO - NOKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=15.46055 < SMA50=15.46898, diff=-0.0545%, RSI=29.4)
2026-01-05 23:40:21 - trend_detector - INFO - AUDNOKm: [OK] TREND SIGNAL = SHORT (SMA20=6.63244 < SMA50=6.63420, diff=-0.0265%, RSI=33.6)
2026-01-05 23:40:22 - trend_detector - INFO - SGDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=121.81905 < SMA50=121.84686, diff=-0.0228%, RSI=71.4)
2026-01-05 23:40:23 - trend_detector - INFO - SEKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=16.87150 < SMA50=16.88850, diff=-0.1007%, RSI=45.2)
2026-01-05 23:40:23 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = SHORT (SMA20=10.63041 < SMA50=10.63154, diff=-0.0107%, RSI=33.8)
2026-01-05 23:40:25 - trend_detector - INFO - NZDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.74104 > SMA50=0.74094, diff=0.0126%, RSI=23.3)
2026-01-05 23:40:25 - trend_detector - INFO - XPDUSDm: [OK] TREND SIGNAL = SHORT (SMA20=1695.08800 < SMA50=1698.56160, diff=-0.2045%, RSI=68.7)
2026-01-05 23:40:26 - trend_detector - INFO - MXNJPYm: [OK] TREND SIGNAL = SHORT (SMA20=8.70650 < SMA50=8.70776, diff=-0.0144%, RSI=30.2)
2026-01-05 23:40:28 - trend_detector - INFO - USDSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.28134 > SMA50=1.28130, diff=0.0035%, RSI=31.6)
2026-01-05 23:40:28 - trend_detector - INFO - AUDSEKm: [OK] TREND SIGNAL = SHORT (SMA20=6.05864 < SMA50=6.06044, diff=-0.0297%, RSI=34.9)
2026-01-05 23:40:29 - trend_detector - INFO - XNGUSDm: [OK] TREND SIGNAL = SHORT (SMA20=3.22006 < SMA50=3.22059, diff=-0.0165%, RSI=41.5)
2026-01-05 23:40:29 - trend_detector - INFO - [TIMING BLOCK] XNGUSDm: Late trend phase - trend SHORT has persisted for 35 bars with price 0.651% away from SMA50
2026-01-05 23:40:30 - trend_detector - INFO - PLNSEKm: [OK] TREND SIGNAL = SHORT (SMA20=2.51391 < SMA50=2.51719, diff=-0.1303%, RSI=48.3)
2026-01-05 23:40:30 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = SHORT (SMA20=21.15859 < SMA50=21.17888, diff=-0.0958%, RSI=61.1)
2026-01-05 23:40:31 - trend_detector - INFO - USDCNHm: [OK] TREND SIGNAL = SHORT (SMA20=6.98179 < SMA50=6.98189, diff=-0.0015%, RSI=84.6)
2026-01-05 23:40:31 - trend_detector - INFO - CHFSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.61763 > SMA50=1.61753, diff=0.0063%, RSI=31.2)
2026-01-05 23:40:32 - trend_detector - INFO - USDHKDm: [OK] TREND SIGNAL = LONG (SMA20=7.78285 > SMA50=7.78277, diff=0.0010%, RSI=23.1)
2026-01-05 23:40:32 - trend_detector - INFO - USDMXNm: [OK] TREND SIGNAL = LONG (SMA20=17.90960 > SMA50=17.90757, diff=0.0113%, RSI=39.1)
2026-01-05 23:40:33 - trend_detector - INFO - NOKDKKm: [OK] TREND SIGNAL = SHORT (SMA20=0.62935 < SMA50=0.62954, diff=-0.0311%, RSI=24.3)
2026-01-05 23:40:33 - trend_detector - INFO - AUDMXNm: [OK] TREND SIGNAL = LONG (SMA20=12.01995 > SMA50=12.01887, diff=0.0090%, RSI=44.1)
2026-01-05 23:40:33 - trend_detector - INFO - NZDMXNm: [OK] TREND SIGNAL = LONG (SMA20=10.35771 > SMA50=10.35651, diff=0.0116%, RSI=40.6)
2026-01-05 23:40:34 - trend_detector - INFO - SEKDKKm: [OK] TREND SIGNAL = SHORT (SMA20=0.68675 < SMA50=0.68757, diff=-0.1190%, RSI=43.7)
2026-01-05 23:40:35 - trend_detector - INFO - DKKPLNm: [OK] TREND SIGNAL = LONG (SMA20=0.55921 > SMA50=0.55919, diff=0.0036%, RSI=34.1)
2026-01-05 23:40:35 - trend_detector - INFO - NZDDKKm: [OK] TREND SIGNAL = LONG (SMA20=3.67990 > SMA50=3.67976, diff=0.0038%, RSI=16.7)
2026-01-05 23:40:35 - trend_detector - INFO - EURDKKm: [OK] TREND SIGNAL = LONG (SMA20=7.46427 > SMA50=7.46381, diff=0.0062%, RSI=12.9)
2026-01-05 23:40:35 - trend_detector - INFO - USDDKKm: [OK] TREND SIGNAL = LONG (SMA20=6.36620 > SMA50=6.36587, diff=0.0051%, RSI=16.9)
2026-01-05 23:40:36 - trend_detector - INFO - GBPSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.72710 > SMA50=1.72703, diff=0.0042%, RSI=97.1)
2026-01-05 23:40:36 - trend_detector - INFO - EURMXNm: [OK] TREND SIGNAL = LONG (SMA20=20.98488 > SMA50=20.98132, diff=0.0169%, RSI=40.2)
2026-01-05 23:40:37 - trend_detector - INFO - GBPMXNm: [OK] TREND SIGNAL = LONG (SMA20=24.24077 > SMA50=24.23942, diff=0.0056%, RSI=44.2)
2026-01-05 23:40:37 - trend_detector - INFO - DKKZARm: [OK] TREND SIGNAL = LONG (SMA20=2.55551 > SMA50=2.55450, diff=0.0394%, RSI=34.7)
2026-01-05 23:40:38 - trend_detector - INFO - CHFMXNm: [OK] TREND SIGNAL = LONG (SMA20=22.61169 > SMA50=22.60934, diff=0.0104%, RSI=44.9)
2026-01-05 23:40:39 - trend_detector - INFO - USDTHBm: [OK] TREND SIGNAL = SHORT (SMA20=31.15269 < SMA50=31.15344, diff=-0.0024%, RSI=73.7)
2026-01-05 23:40:39 - trend_detector - INFO - NOKSEKm: [OK] TREND SIGNAL = SHORT (SMA20=0.89935 < SMA50=0.90081, diff=-0.1618%, RSI=47.7)
2026-01-05 23:40:40 - trend_detector - INFO - CHFDKKm: [OK] TREND SIGNAL = LONG (SMA20=8.03727 > SMA50=8.03657, diff=0.0086%, RSI=22.0)
2026-01-05 23:40:40 - trend_detector - INFO - SGDHKDm: [OK] TREND SIGNAL = SHORT (SMA20=6.05549 < SMA50=6.05555, diff=-0.0010%, RSI=22.0)
2026-01-05 23:40:40 - trend_detector - INFO - EURPLNm: [OK] TREND SIGNAL = LONG (SMA20=4.20137 > SMA50=4.20120, diff=0.0039%, RSI=12.5)
2026-01-05 23:40:41 - trend_detector - INFO - PLNDKKm: [OK] TREND SIGNAL = LONG (SMA20=1.75912 > SMA50=1.75906, diff=0.0037%, RSI=36.2)
2026-01-05 23:40:41 - trend_detector - INFO - NZDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=2.06437 < SMA50=2.06466, diff=-0.0140%, RSI=36.9)
2026-01-05 23:40:42 - trend_detector - INFO - AUDDKKm: [OK] TREND SIGNAL = LONG (SMA20=4.25084 > SMA50=4.25083, diff=0.0004%, RSI=28.4)
2026-01-05 23:40:42 - trend_detector - INFO - AUDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=2.39615 < SMA50=2.39628, diff=-0.0050%, RSI=38.3)
2026-01-05 23:40:42 - trend_detector - INFO - CADPLNm: [OK] TREND SIGNAL = SHORT (SMA20=2.58973 < SMA50=2.59069, diff=-0.0373%, RSI=40.3)
2026-01-05 23:40:43 - trend_detector - INFO - GBPDKKm: [OK] TREND SIGNAL = SHORT (SMA20=8.59748 < SMA50=8.59751, diff=-0.0004%, RSI=40.5)
2026-01-05 23:40:43 - trend_detector - INFO - USDPLNm: [OK] TREND SIGNAL = SHORT (SMA20=3.57475 < SMA50=3.57495, diff=-0.0055%, RSI=38.9)
2026-01-05 23:40:43 - trend_detector - INFO - NZDZARm: [OK] TREND SIGNAL = LONG (SMA20=9.43095 > SMA50=9.42824, diff=0.0287%, RSI=40.5)
2026-01-05 23:40:44 - trend_detector - INFO - AUDZARm: [OK] TREND SIGNAL = LONG (SMA20=10.95026 > SMA50=10.94690, diff=0.0306%, RSI=37.1)
2026-01-05 23:40:44 - trend_detector - INFO - USDZARm: [OK] TREND SIGNAL = LONG (SMA20=16.32576 > SMA50=16.32251, diff=0.0199%, RSI=37.9)
2026-01-05 23:40:45 - trend_detector - INFO - NZDSEKm: [OK] TREND SIGNAL = SHORT (SMA20=5.25989 < SMA50=5.26677, diff=-0.1306%, RSI=50.3)
2026-01-06 00:40:37 - trend_detector - INFO - XAUUSDm: [OK] TREND SIGNAL = LONG (SMA20=4452.94710 > SMA50=4448.39242, diff=0.1024%, RSI=59.6)
2026-01-06 00:40:38 - trend_detector - INFO - XAUAUDm: [OK] TREND SIGNAL = SHORT (SMA20=6619.16815 < SMA50=6623.88320, diff=-0.0712%, RSI=75.4)
2026-01-06 00:40:38 - trend_detector - INFO - XAUEURm: [OK] TREND SIGNAL = SHORT (SMA20=3791.44660 < SMA50=3794.34406, diff=-0.0764%, RSI=84.0)
2026-01-06 00:40:39 - trend_detector - INFO - XAUGBPm: [OK] TREND SIGNAL = SHORT (SMA20=3281.65905 < SMA50=3284.20914, diff=-0.0776%, RSI=78.0)
2026-01-06 00:40:39 - trend_detector - INFO - [TIMING BLOCK] XAUGBPm: Impulse/exhaustion candle - current range 2.63x recent average with 3 candles in SHORT direction
2026-01-06 00:40:39 - trend_detector - INFO - EURUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.17184 > SMA50=1.17176, diff=0.0068%, RSI=51.4)
2026-01-06 00:40:39 - trend_detector - INFO - AUDUSDm: [OK] TREND SIGNAL = SHORT (SMA20=0.67134 < SMA50=0.67135, diff=-0.0021%, RSI=42.9)
2026-01-06 00:40:40 - trend_detector - INFO - GBPUSDm: [OK] TREND SIGNAL = LONG (SMA20=1.35398 > SMA50=1.35389, diff=0.0065%, RSI=33.9)
2026-01-06 00:40:40 - trend_detector - INFO - USDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=156.40140 < SMA50=156.46138, diff=-0.0383%, RSI=61.5)
2026-01-06 00:40:41 - trend_detector - INFO - US30_x10m: [OK] TREND SIGNAL = LONG (SMA20=49031.45500 > SMA50=49023.09000, diff=0.0171%, RSI=61.9)
2026-01-06 00:40:41 - trend_detector - INFO - US30m: [OK] TREND SIGNAL = LONG (SMA20=49025.89000 > SMA50=49025.85200, diff=0.0001%, RSI=29.1)
2026-01-06 00:40:42 - trend_detector - INFO - DE30m: [OK] TREND SIGNAL = LONG (SMA20=24887.83500 > SMA50=24886.36600, diff=0.0059%, RSI=55.4)
2026-01-06 00:40:42 - trend_detector - INFO - USTEC_x100m: [OK] TREND SIGNAL = LONG (SMA20=25428.51650 > SMA50=25421.32260, diff=0.0283%, RSI=54.7)
2026-01-06 00:40:43 - trend_detector - INFO - USTECm: [OK] TREND SIGNAL = SHORT (SMA20=25419.59650 < SMA50=25422.61060, diff=-0.0119%, RSI=33.2)
2026-01-06 00:40:44 - trend_detector - INFO - US500_x100m: [OK] TREND SIGNAL = SHORT (SMA20=6907.25300 < SMA50=6907.62440, diff=-0.0054%, RSI=19.5)
2026-01-06 00:40:44 - trend_detector - INFO - US500m: [OK] TREND SIGNAL = LONG (SMA20=6908.72850 > SMA50=6907.11600, diff=0.0233%, RSI=57.6)
2026-01-06 00:40:45 - trend_detector - INFO - JP225m: [OK] TREND SIGNAL = LONG (SMA20=52210.16000 > SMA50=52182.24200, diff=0.0535%, RSI=50.0)
2026-01-06 00:40:45 - trend_detector - INFO - BTCUSDm: [OK] TREND SIGNAL = LONG (SMA20=94054.78450 > SMA50=93994.16540, diff=0.0645%, RSI=40.6)
2026-01-06 00:40:46 - trend_detector - INFO - BTCJPYm: [OK] TREND SIGNAL = LONG (SMA20=14721352.35000 > SMA50=14712906.08000, diff=0.0574%, RSI=41.1)
2026-01-06 00:40:47 - trend_detector - INFO - AUS200m: [OK] TREND SIGNAL = LONG (SMA20=8768.77650 > SMA50=8764.04800, diff=0.0540%, RSI=41.9)
2026-01-06 00:40:47 - trend_detector - INFO - STOXX50m: [OK] TREND SIGNAL = LONG (SMA20=5921.54550 > SMA50=5919.38820, diff=0.0364%, RSI=42.4)
2026-01-06 00:40:48 - trend_detector - INFO - BTCAUDm: [OK] TREND SIGNAL = LONG (SMA20=140067.69500 > SMA50=139990.42200, diff=0.0552%, RSI=44.4)
2026-01-06 00:40:48 - trend_detector - INFO - ETHUSDm: [OK] TREND SIGNAL = LONG (SMA20=3243.71900 > SMA50=3239.15940, diff=0.1408%, RSI=68.6)
2026-01-06 00:40:48 - trend_detector - INFO - BTCXAGm: [OK] TREND SIGNAL = LONG (SMA20=1230.49115 > SMA50=1230.23468, diff=0.0208%, RSI=52.8)
2026-01-06 00:40:49 - trend_detector - INFO - CADCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.57476 < SMA50=0.57485, diff=-0.0152%, RSI=72.7)
2026-01-06 00:40:50 - trend_detector - INFO - AUDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.53135 < SMA50=0.53148, diff=-0.0237%, RSI=25.9)
2026-01-06 00:40:50 - trend_detector - INFO - UK100m: [OK] TREND SIGNAL = LONG (SMA20=10045.52450 > SMA50=10045.10260, diff=0.0042%, RSI=69.2)
2026-01-06 00:40:51 - trend_detector - INFO - BTCCNHm: [OK] TREND SIGNAL = LONG (SMA20=656587.96500 > SMA50=656141.41000, diff=0.0681%, RSI=45.5)
2026-01-06 00:40:52 - trend_detector - INFO - NZDCADm: [OK] TREND SIGNAL = LONG (SMA20=0.79685 > SMA50=0.79678, diff=0.0088%, RSI=37.1)
2026-01-06 00:40:52 - trend_detector - INFO - USDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.79184 < SMA50=0.79191, diff=-0.0081%, RSI=71.4)
2026-01-06 00:40:53 - trend_detector - INFO - EURGBPm: [OK] TREND SIGNAL = SHORT (SMA20=0.86550 < SMA50=0.86551, diff=-0.0013%, RSI=76.0)
2026-01-06 00:40:54 - trend_detector - INFO - USDCADm: [OK] TREND SIGNAL = SHORT (SMA20=1.37701 < SMA50=1.37705, diff=-0.0030%, RSI=48.4)
2026-01-06 00:40:54 - trend_detector - INFO - NZDCHFm: [OK] TREND SIGNAL = SHORT (SMA20=0.45807 < SMA50=0.45812, diff=-0.0116%, RSI=55.2)
2026-01-06 00:40:55 - trend_detector - INFO - HK50m: [OK] TREND SIGNAL = LONG (SMA20=26508.19000 > SMA50=26505.35200, diff=0.0107%, RSI=50.0)
2026-01-06 00:40:55 - trend_detector - INFO - USOILm: [OK] TREND SIGNAL = LONG (SMA20=58.20380 > SMA50=58.12280, diff=0.1394%, RSI=52.3)
2026-01-06 00:40:56 - trend_detector - INFO - NZDUSDm: [OK] TREND SIGNAL = LONG (SMA20=0.57863 > SMA50=0.57857, diff=0.0114%, RSI=31.2)
2026-01-06 00:40:57 - trend_detector - INFO - AUDJPYm: [OK] TREND SIGNAL = LONG (SMA20=105.07955 > SMA50=105.07782, diff=0.0016%, RSI=34.1)
2026-01-06 00:40:57 - trend_detector - INFO - FR40m: [OK] TREND SIGNAL = LONG (SMA20=8206.97100 > SMA50=8205.94940, diff=0.0124%, RSI=72.6)
2026-01-06 00:40:58 - trend_detector - INFO - AUDNZDm: [OK] TREND SIGNAL = SHORT (SMA20=1.15976 < SMA50=1.15988, diff=-0.0102%, RSI=45.9)
2026-01-06 00:40:59 - trend_detector - INFO - XAGUSDm: [OK] TREND SIGNAL = SHORT (SMA20=76.41455 < SMA50=76.44098, diff=-0.0346%, RSI=71.2)
2026-01-06 00:41:00 - trend_detector - INFO - AUDCADm: [OK] TREND SIGNAL = LONG (SMA20=0.92446 > SMA50=0.92441, diff=0.0060%, RSI=41.2)
2026-01-06 00:41:00 - trend_detector - INFO - GBPCHFm: [OK] TREND SIGNAL = SHORT (SMA20=1.07180 < SMA50=1.07182, diff=-0.0018%, RSI=60.7)
2026-01-06 00:41:01 - trend_detector - INFO - CHFJPYm: [OK] TREND SIGNAL = SHORT (SMA20=197.51695 < SMA50=197.56788, diff=-0.0258%, RSI=77.3)
2026-01-06 00:41:02 - trend_detector - INFO - EURJPYm: [OK] TREND SIGNAL = SHORT (SMA20=183.28775 < SMA50=183.34968, diff=-0.0338%, RSI=83.3)
2026-01-06 00:41:02 - trend_detector - INFO - XAGGBPm: [OK] TREND SIGNAL = SHORT (SMA20=56.41730 < SMA50=56.44706, diff=-0.0527%, RSI=73.6)
2026-01-06 00:41:03 - trend_detector - INFO - GBPAUDm: [OK] TREND SIGNAL = LONG (SMA20=2.01673 > SMA50=2.01645, diff=0.0137%, RSI=50.0)
2026-01-06 00:41:03 - trend_detector - INFO - EURCHFm: [OK] TREND SIGNAL = LONG (SMA20=0.92793 > SMA50=0.92792, diff=0.0007%, RSI=52.9)
2026-01-06 00:41:04 - trend_detector - INFO - BTCZARm: [OK] TREND SIGNAL = LONG (SMA20=1537031.50000 > SMA50=1536122.46000, diff=0.0592%, RSI=76.8)
2026-01-06 00:41:04 - trend_detector - INFO - GBPJPYm: [OK] TREND SIGNAL = SHORT (SMA20=211.75945 < SMA50=211.82082, diff=-0.0290%, RSI=79.2)
2026-01-06 00:41:05 - trend_detector - INFO - XAGEURm: [OK] TREND SIGNAL = SHORT (SMA20=65.17850 < SMA50=65.21164, diff=-0.0508%, RSI=75.4)
2026-01-06 00:41:05 - trend_detector - INFO - EURCADm: [OK] TREND SIGNAL = LONG (SMA20=1.61368 > SMA50=1.61360, diff=0.0053%, RSI=40.7)
2026-01-06 00:41:06 - trend_detector - INFO - HKDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=20.06545 < SMA50=20.06920, diff=-0.0187%, RSI=63.6)
2026-01-06 00:41:06 - trend_detector - INFO - DXYm: [OK] TREND SIGNAL = SHORT (SMA20=98.30770 < SMA50=98.32208, diff=-0.0146%, RSI=60.0)
2026-01-06 00:41:07 - trend_detector - INFO - DKKJPYm: [OK] TREND SIGNAL = SHORT (SMA20=24.50245 < SMA50=24.50424, diff=-0.0073%, RSI=28.6)
2026-01-06 00:41:07 - trend_detector - INFO - EURAUDm: [OK] TREND SIGNAL = LONG (SMA20=1.74521 > SMA50=1.74521, diff=0.0001%, RSI=48.0)
2026-01-06 00:41:07 - trend_detector - INFO - CADJPYm: [OK] TREND SIGNAL = SHORT (SMA20=113.63535 < SMA50=113.64464, diff=-0.0082%, RSI=39.3)
2026-01-06 00:41:08 - trend_detector - INFO - NZDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=90.49030 < SMA50=90.52536, diff=-0.0387%, RSI=84.5)
2026-01-06 00:41:08 - trend_detector - INFO - GBPCADm: [OK] TREND SIGNAL = LONG (SMA20=1.86405 > SMA50=1.86394, diff=0.0058%, RSI=38.8)
2026-01-06 00:41:09 - trend_detector - INFO - AUDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.86069 > SMA50=0.86064, diff=0.0058%, RSI=65.4)
2026-01-06 00:41:09 - trend_detector - INFO - DKKSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.20040 > SMA50=0.20039, diff=0.0039%, RSI=27.3)
2026-01-06 00:41:10 - trend_detector - INFO - EURNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.02425 < SMA50=2.02437, diff=-0.0058%, RSI=36.6)
2026-01-06 00:41:10 - trend_detector - INFO - ZARJPYm: [OK] TREND SIGNAL = SHORT (SMA20=9.47950 < SMA50=9.48000, diff=-0.0053%, RSI=17.2)
2026-01-06 00:41:10 - trend_detector - INFO - GBPNZDm: [OK] TREND SIGNAL = SHORT (SMA20=2.33892 < SMA50=2.33898, diff=-0.0029%, RSI=69.1)
2026-01-06 00:41:11 - trend_detector - INFO - XAGAUDm: [OK] TREND SIGNAL = SHORT (SMA20=113.77155 < SMA50=113.82622, diff=-0.0480%, RSI=73.5)
2026-01-06 00:41:11 - trend_detector - INFO - SGDJPYm: [OK] TREND SIGNAL = SHORT (SMA20=121.88030 < SMA50=121.90174, diff=-0.0176%, RSI=54.9)
2026-01-06 00:41:12 - trend_detector - INFO - EURSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.50253 > SMA50=1.50231, diff=0.0149%, RSI=71.9)
2026-01-06 00:41:13 - trend_detector - INFO - EURNOKm: [OK] TREND SIGNAL = SHORT (SMA20=11.63493 < SMA50=11.63658, diff=-0.0143%, RSI=73.5)
2026-01-06 00:41:14 - trend_detector - INFO - USDNOKm: [OK] TREND SIGNAL = SHORT (SMA20=9.96600 < SMA50=9.96747, diff=-0.0148%, RSI=74.4)
2026-01-06 00:41:15 - trend_detector - INFO - CADMXNm: [OK] TREND SIGNAL = LONG (SMA20=12.94542 > SMA50=12.94453, diff=0.0069%, RSI=53.3)
2026-01-06 00:41:15 - trend_detector - INFO - EURSEKm: [OK] TREND SIGNAL = LONG (SMA20=10.64688 > SMA50=10.62212, diff=0.2331%, RSI=61.4)
2026-01-06 00:41:15 - trend_detector - INFO - [TIMING BLOCK] EURSEKm: Late trend phase - trend LONG has persisted for 20 bars with price 0.749% away from SMA50
2026-01-06 00:41:16 - trend_detector - INFO - NZDSGDm: [OK] TREND SIGNAL = LONG (SMA20=0.74069 > SMA50=0.74061, diff=0.0116%, RSI=18.4)
2026-01-06 00:41:17 - trend_detector - INFO - USDSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.28078 > SMA50=1.28074, diff=0.0024%, RSI=23.4)
2026-01-06 00:41:18 - trend_detector - INFO - BTCTHBm: [OK] TREND SIGNAL = LONG (SMA20=2924895.00000 > SMA50=2923554.74000, diff=0.0458%, RSI=56.2)
2026-01-06 00:41:18 - trend_detector - INFO - GBPNOKm: [OK] TREND SIGNAL = LONG (SMA20=13.49547 > SMA50=13.48138, diff=0.1045%, RSI=56.1)
2026-01-06 00:41:19 - trend_detector - INFO - CHFNOKm: [OK] TREND SIGNAL = SHORT (SMA20=12.55631 < SMA50=12.55779, diff=-0.0118%, RSI=73.6)
2026-01-06 00:41:19 - trend_detector - INFO - USDSEKm: [OK] TREND SIGNAL = LONG (SMA20=9.11648 > SMA50=9.11624, diff=0.0027%, RSI=48.7)
2026-01-06 00:41:20 - trend_detector - INFO - GBPSEKm: [OK] TREND SIGNAL = LONG (SMA20=12.35124 > SMA50=12.33897, diff=0.0995%, RSI=89.9)
2026-01-06 00:41:20 - trend_detector - INFO - XPTUSDm: [OK] TREND SIGNAL = LONG (SMA20=2263.41600 > SMA50=2261.29300, diff=0.0939%, RSI=3.7)
2026-01-06 00:41:20 - trend_detector - INFO - CHFSEKm: [OK] TREND SIGNAL = LONG (SMA20=11.51758 > SMA50=11.50760, diff=0.0867%, RSI=42.8)
2026-01-06 00:41:21 - trend_detector - INFO - NOKJPYm: [OK] TREND SIGNAL = LONG (SMA20=15.47860 > SMA50=15.46894, diff=0.0624%, RSI=63.6)
2026-01-06 00:41:22 - trend_detector - INFO - CHFSGDm: [OK] TREND SIGNAL = LONG (SMA20=1.61753 > SMA50=1.61706, diff=0.0291%, RSI=57.8)
2026-01-06 00:41:23 - trend_detector - INFO - SEKJPYm: [OK] TREND SIGNAL = LONG (SMA20=16.91090 > SMA50=16.90860, diff=0.0136%, RSI=80.0)
2026-01-06 00:41:23 - trend_detector - INFO - XNGUSDm: [OK] TREND SIGNAL = LONG (SMA20=3.18872 > SMA50=3.17392, diff=0.4662%, RSI=8.7)
2026-01-06 00:41:23 - trend_detector - INFO - XPDUSDm: [OK] TREND SIGNAL = LONG (SMA20=1700.85950 > SMA50=1698.63500, diff=0.1310%, RSI=53.5)
2026-01-06 00:41:24 - trend_detector - INFO - USDHKDm: [OK] TREND SIGNAL = LONG (SMA20=7.78060 > SMA50=7.78052, diff=0.0011%, RSI=36.7)
2026-01-06 00:41:25 - trend_detector - INFO - MXNJPYm: [OK] TREND SIGNAL = SHORT (SMA20=8.70984 < SMA50=8.71346, diff=-0.0415%, RSI=69.0)
2026-01-06 00:41:26 - trend_detector - INFO - USDCNHm: [OK] TREND SIGNAL = LONG (SMA20=6.98206 > SMA50=6.98189, diff=0.0024%, RSI=57.1)
2026-01-06 00:41:26 - trend_detector - INFO - BTCXAUm: [OK] TREND SIGNAL = LONG (SMA20=21.18914 > SMA50=21.15796, diff=0.1474%, RSI=58.2)
2026-01-06 00:41:27 - trend_detector - INFO - EURDKKm: [OK] TREND SIGNAL = LONG (SMA20=7.46098 > SMA50=7.46086, diff=0.0015%, RSI=100.0)
2026-01-06 00:41:27 - trend_detector - INFO - USDDKKm: [OK] TREND SIGNAL = LONG (SMA20=6.36588 > SMA50=6.36543, diff=0.0070%, RSI=96.0)
2026-01-06 00:41:27 - trend_detector - INFO - DKKPLNm: [OK] TREND SIGNAL = SHORT (SMA20=0.55518 < SMA50=0.55542, diff=-0.0426%, RSI=79.2)
2026-01-06 00:41:28 - trend_detector - INFO - NOKDKKm: [OK] TREND SIGNAL = SHORT (SMA20=0.62806 < SMA50=0.62816, diff=-0.0163%, RSI=76.9)
